Epoch: 220, test/loss: 0.442, test/accu: 0.872, test/mIoU: 0.716, test/intsc_0: 0.000, test/intsc_1: 30654.670, test/intsc_2: 28121.484, test/intsc_3: 3352.949, test/intsc_4: 2466.554, test/intsc_5: 9641.205, test/intsc_6: 2297.247, test/intsc_7: 3489.638, test/intsc_8: 3747.673, test/intsc_9: 3634.859, test/intsc_10: 3396.260, test/intsc_11: 182.397, test/intsc_12: 571.147, test/intsc_13: 1676.112, test/intsc_14: 1655.439, test/intsc_15: 467.753, test/intsc_16: 352.801, test/intsc_17: 350.054, test/intsc_18: 238.875, test/intsc_19: 286.215, test/intsc_20: 3059.545, test/union_0: 0.000, test/union_1: 38238.327, test/union_2: 29630.792, test/union_3: 6066.856, test/union_4: 3089.622, test/union_5: 11017.369, test/union_6: 2927.968, test/union_7: 5158.144, test/union_8: 6451.429, test/union_9: 6953.798, test/union_10: 4758.125, test/union_11: 757.593, test/union_12: 914.862, test/union_13: 3036.542, test/union_14: 2416.824, test/union_15: 1128.683, test/union_16: 583.824, test/union_17: 399.304, test/union_18: 421.827, test/union_19: 345.131, test/union_20: 6066.859, test/mIoU_part: 0.658
Epoch: 230, test/loss: 0.444, test/accu: 0.878, test/mIoU: 0.719, test/intsc_0: 0.000, test/intsc_1: 32430.837, test/intsc_2: 28192.208, test/intsc_3: 3532.096, test/intsc_4: 2398.417, test/intsc_5: 9451.426, test/intsc_6: 2164.840, test/intsc_7: 3446.740, test/intsc_8: 4000.369, test/intsc_9: 2728.657, test/intsc_10: 3393.481, test/intsc_11: 207.750, test/intsc_12: 511.244, test/intsc_13: 1800.785, test/intsc_14: 1666.224, test/intsc_15: 442.792, test/intsc_16: 327.103, test/intsc_17: 338.516, test/intsc_18: 232.952, test/intsc_19: 281.362, test/intsc_20: 3189.631, test/union_0: 0.000, test/union_1: 39576.093, test/union_2: 29704.186, test/union_3: 5783.244, test/union_4: 3063.429, test/union_5: 10882.333, test/union_6: 2876.179, test/union_7: 5219.404, test/union_8: 6866.577, test/union_9: 4919.218, test/union_10: 4465.833, test/union_11: 852.343, test/union_12: 833.603, test/union_13: 3091.324, test/union_14: 2308.423, test/union_15: 929.035, test/union_16: 559.465, test/union_17: 392.250, test/union_18: 381.833, test/union_19: 354.106, test/union_20: 6210.449, test/mIoU_part: 0.667
Epoch: 240, test/loss: 0.449, test/accu: 0.879, test/mIoU: 0.721, test/intsc_0: 0.000, test/intsc_1: 32846.859, test/intsc_2: 28088.824, test/intsc_3: 3631.349, test/intsc_4: 2468.978, test/intsc_5: 9531.122, test/intsc_6: 2167.433, test/intsc_7: 4065.837, test/intsc_8: 3597.186, test/intsc_9: 2483.218, test/intsc_10: 3294.019, test/intsc_11: 233.862, test/intsc_12: 495.292, test/intsc_13: 1580.314, test/intsc_14: 1773.163, test/intsc_15: 338.237, test/intsc_16: 346.295, test/intsc_17: 349.651, test/intsc_18: 202.074, test/intsc_19: 278.279, test/intsc_20: 2776.670, test/union_0: 0.000, test/union_1: 40231.510, test/union_2: 29579.657, test/union_3: 6078.474, test/union_4: 3185.167, test/union_5: 10808.837, test/union_6: 2735.426, test/union_7: 5921.333, test/union_8: 6299.625, test/union_9: 4893.304, test/union_10: 4284.122, test/union_11: 821.189, test/union_12: 834.782, test/union_13: 2581.071, test/union_14: 2886.651, test/union_15: 834.840, test/union_16: 584.173, test/union_17: 398.587, test/union_18: 347.365, test/union_19: 330.705, test/union_20: 5821.279, test/mIoU_part: 0.661
Epoch: 250, test/loss: 0.450, test/accu: 0.878, test/mIoU: 0.725, test/intsc_0: 0.000, test/intsc_1: 32391.131, test/intsc_2: 28084.298, test/intsc_3: 3382.279, test/intsc_4: 2431.154, test/intsc_5: 9557.699, test/intsc_6: 2120.032, test/intsc_7: 3668.141, test/intsc_8: 3622.090, test/intsc_9: 2901.353, test/intsc_10: 3354.689, test/intsc_11: 148.657, test/intsc_12: 554.080, test/intsc_13: 1705.667, test/intsc_14: 1927.699, test/intsc_15: 496.628, test/intsc_16: 306.106, test/intsc_17: 341.526, test/intsc_18: 213.708, test/intsc_19: 282.510, test/intsc_20: 3112.333, test/union_0: 0.000, test/union_1: 39396.122, test/union_2: 29582.311, test/union_3: 5932.692, test/union_4: 3124.724, test/union_5: 10836.538, test/union_6: 2693.272, test/union_7: 5422.186, test/union_8: 6607.917, test/union_9: 5183.526, test/union_10: 4414.186, test/union_11: 705.875, test/union_12: 897.728, test/union_13: 2877.923, test/union_14: 3111.212, test/union_15: 957.051, test/union_16: 559.272, test/union_17: 374.266, test/union_18: 360.763, test/union_19: 336.455, test/union_20: 6030.958, test/mIoU_part: 0.665
Epoch: 260, test/loss: 0.437, test/accu: 0.881, test/mIoU: 0.724, test/intsc_0: 0.000, test/intsc_1: 32281.763, test/intsc_2: 28298.622, test/intsc_3: 3318.487, test/intsc_4: 2495.439, test/intsc_5: 9627.609, test/intsc_6: 2013.631, test/intsc_7: 3502.093, test/intsc_8: 3675.891, test/intsc_9: 3256.346, test/intsc_10: 3272.410, test/intsc_11: 232.740, test/intsc_12: 506.260, test/intsc_13: 1860.625, test/intsc_14: 1750.051, test/intsc_15: 467.753, test/intsc_16: 320.567, test/intsc_17: 342.955, test/intsc_18: 256.413, test/intsc_19: 275.987, test/intsc_20: 3361.343, test/union_0: 0.000, test/union_1: 38882.051, test/union_2: 29856.032, test/union_3: 5489.298, test/union_4: 3219.599, test/union_5: 11072.513, test/union_6: 2669.042, test/union_7: 5115.962, test/union_8: 6299.872, test/union_9: 5436.538, test/union_10: 4192.846, test/union_11: 833.776, test/union_12: 872.474, test/union_13: 3285.449, test/union_14: 2673.651, test/union_15: 997.301, test/union_16: 553.503, test/union_17: 385.295, test/union_18: 422.718, test/union_19: 332.962, test/union_20: 6298.888, test/mIoU_part: 0.671
Epoch: 270, test/loss: 0.416, test/accu: 0.886, test/mIoU: 0.734, test/intsc_0: 0.000, test/intsc_1: 31806.404, test/intsc_2: 28291.346, test/intsc_3: 3371.497, test/intsc_4: 2568.593, test/intsc_5: 9626.170, test/intsc_6: 2108.032, test/intsc_7: 3977.250, test/intsc_8: 3989.939, test/intsc_9: 3477.077, test/intsc_10: 3331.324, test/intsc_11: 240.163, test/intsc_12: 520.465, test/intsc_13: 1749.494, test/intsc_14: 1774.904, test/intsc_15: 461.446, test/intsc_16: 368.029, test/intsc_17: 337.526, test/intsc_18: 242.250, test/intsc_19: 275.859, test/intsc_20: 3127.176, test/union_0: 0.000, test/union_1: 38493.385, test/union_2: 29759.019, test/union_3: 5521.279, test/union_4: 3235.686, test/union_5: 11058.590, test/union_6: 2681.747, test/union_7: 5568.420, test/union_8: 6753.048, test/union_9: 5682.279, test/union_10: 4158.186, test/union_11: 808.519, test/union_12: 865.939, test/union_13: 2773.628, test/union_14: 2564.343, test/union_15: 897.881, test/union_16: 581.750, test/union_17: 385.365, test/union_18: 418.083, test/union_19: 335.699, test/union_20: 5818.968, test/mIoU_part: 0.687
Epoch: 280, test/loss: 0.425, test/accu: 0.884, test/mIoU: 0.736, test/intsc_0: 0.000, test/intsc_1: 31891.474, test/intsc_2: 28081.651, test/intsc_3: 3839.455, test/intsc_4: 2526.417, test/intsc_5: 9557.724, test/intsc_6: 2277.247, test/intsc_7: 3518.439, test/intsc_8: 3863.804, test/intsc_9: 3489.753, test/intsc_10: 3304.340, test/intsc_11: 233.984, test/intsc_12: 553.926, test/intsc_13: 1818.644, test/intsc_14: 1796.997, test/intsc_15: 406.071, test/intsc_16: 298.587, test/intsc_17: 333.119, test/intsc_18: 225.554, test/intsc_19: 271.109, test/intsc_20: 3162.538, test/union_0: 0.000, test/union_1: 38383.090, test/union_2: 29592.494, test/union_3: 6208.010, test/union_4: 3200.337, test/union_5: 10759.660, test/union_6: 2717.375, test/union_7: 5308.949, test/union_8: 6277.253, test/union_9: 5822.471, test/union_10: 4234.429, test/union_11: 877.458, test/union_12: 887.881, test/union_13: 3319.917, test/union_14: 2699.500, test/union_15: 824.151, test/union_16: 557.199, test/union_17: 372.728, test/union_18: 370.423, test/union_19: 323.862, test/union_20: 5818.737, test/mIoU_part: 0.679
Epoch: 290, test/loss: 0.437, test/accu: 0.880, test/mIoU: 0.733, test/intsc_0: 0.000, test/intsc_1: 31039.657, test/intsc_2: 27895.904, test/intsc_3: 3693.269, test/intsc_4: 2536.724, test/intsc_5: 9677.058, test/intsc_6: 2196.128, test/intsc_7: 4070.500, test/intsc_8: 4111.359, test/intsc_9: 3628.138, test/intsc_10: 3298.000, test/intsc_11: 178.010, test/intsc_12: 454.301, test/intsc_13: 1486.218, test/intsc_14: 1754.058, test/intsc_15: 500.192, test/intsc_16: 258.933, test/intsc_17: 341.615, test/intsc_18: 244.099, test/intsc_19: 258.538, test/intsc_20: 3400.010, test/union_0: 0.000, test/union_1: 38096.728, test/union_2: 29411.843, test/union_3: 6144.163, test/union_4: 3247.462, test/union_5: 10931.218, test/union_6: 2676.843, test/union_7: 5672.750, test/union_8: 7449.109, test/union_9: 5778.894, test/union_10: 4283.256, test/union_11: 737.939, test/union_12: 798.304, test/union_13: 2484.657, test/union_14: 2501.048, test/union_15: 990.311, test/union_16: 547.712, test/union_17: 376.067, test/union_18: 418.740, test/union_19: 320.244, test/union_20: 6116.756, test/mIoU_part: 0.673
Epoch: 300, test/loss: 0.462, test/accu: 0.874, test/mIoU: 0.718, test/intsc_0: 0.000, test/intsc_1: 32522.939, test/intsc_2: 28151.965, test/intsc_3: 3491.314, test/intsc_4: 2503.231, test/intsc_5: 9459.397, test/intsc_6: 2392.702, test/intsc_7: 3373.779, test/intsc_8: 4032.728, test/intsc_9: 2940.574, test/intsc_10: 3217.641, test/intsc_11: 268.888, test/intsc_12: 570.577, test/intsc_13: 1863.824, test/intsc_14: 993.958, test/intsc_15: 494.837, test/intsc_16: 301.260, test/intsc_17: 342.881, test/intsc_18: 229.603, test/intsc_19: 273.224, test/intsc_20: 2733.801, test/union_0: 0.000, test/union_1: 39858.288, test/union_2: 29641.692, test/union_3: 5762.446, test/union_4: 3187.519, test/union_5: 11042.837, test/union_6: 3073.381, test/union_7: 5148.333, test/union_8: 7128.654, test/union_9: 5088.199, test/union_10: 4136.304, test/union_11: 849.587, test/union_12: 915.285, test/union_13: 3349.038, test/union_14: 2133.881, test/union_15: 946.673, test/union_16: 541.558, test/union_17: 379.686, test/union_18: 383.423, test/union_19: 344.628, test/union_20: 5936.221, test/mIoU_part: 0.658
Epoch: 310, test/loss: 0.443, test/accu: 0.882, test/mIoU: 0.734, test/intsc_0: 0.000, test/intsc_1: 32516.766, test/intsc_2: 28077.192, test/intsc_3: 3234.817, test/intsc_4: 2457.311, test/intsc_5: 9529.574, test/intsc_6: 2279.811, test/intsc_7: 4022.077, test/intsc_8: 3533.788, test/intsc_9: 3466.272, test/intsc_10: 3366.263, test/intsc_11: 206.292, test/intsc_12: 602.208, test/intsc_13: 1698.859, test/intsc_14: 1797.548, test/intsc_15: 516.785, test/intsc_16: 274.619, test/intsc_17: 351.330, test/intsc_18: 255.141, test/intsc_19: 281.724, test/intsc_20: 2836.760, test/union_0: 0.000, test/union_1: 39106.933, test/union_2: 29532.881, test/union_3: 5556.692, test/union_4: 3175.160, test/union_5: 10781.750, test/union_6: 2770.019, test/union_7: 5733.808, test/union_8: 6033.468, test/union_9: 5634.551, test/union_10: 4520.958, test/union_11: 750.753, test/union_12: 1012.571, test/union_13: 2768.811, test/union_14: 2669.593, test/union_15: 1096.240, test/union_16: 556.679, test/union_17: 391.186, test/union_18: 440.276, test/union_19: 340.901, test/union_20: 5828.388, test/mIoU_part: 0.670
Epoch: 320, test/loss: 0.436, test/accu: 0.885, test/mIoU: 0.740, test/intsc_0: 0.000, test/intsc_1: 31520.734, test/intsc_2: 28123.381, test/intsc_3: 3522.987, test/intsc_4: 2530.689, test/intsc_5: 9595.875, test/intsc_6: 2259.894, test/intsc_7: 3744.936, test/intsc_8: 4315.679, test/intsc_9: 3458.452, test/intsc_10: 3313.407, test/intsc_11: 271.446, test/intsc_12: 530.266, test/intsc_13: 1775.160, test/intsc_14: 1770.247, test/intsc_15: 439.269, test/intsc_16: 325.663, test/intsc_17: 346.247, test/intsc_18: 239.365, test/intsc_19: 276.734, test/intsc_20: 3283.779, test/union_0: 0.000, test/union_1: 38153.208, test/union_2: 29562.801, test/union_3: 5874.554, test/union_4: 3180.881, test/union_5: 10816.715, test/union_6: 2759.103, test/union_7: 5356.644, test/union_8: 7036.510, test/union_9: 5639.112, test/union_10: 4261.029, test/union_11: 881.484, test/union_12: 869.740, test/union_13: 2850.234, test/union_14: 2459.865, test/union_15: 817.747, test/union_16: 556.609, test/union_17: 379.843, test/union_18: 384.346, test/union_19: 327.272, test/union_20: 6194.846, test/mIoU_part: 0.694
Epoch: 330, test/loss: 0.411, test/accu: 0.890, test/mIoU: 0.745, test/intsc_0: 0.000, test/intsc_1: 32220.804, test/intsc_2: 28121.481, test/intsc_3: 3241.202, test/intsc_4: 2427.513, test/intsc_5: 9591.920, test/intsc_6: 2304.462, test/intsc_7: 3978.272, test/intsc_8: 4058.526, test/intsc_9: 3515.615, test/intsc_10: 3356.753, test/intsc_11: 257.619, test/intsc_12: 570.587, test/intsc_13: 1690.452, test/intsc_14: 1792.968, test/intsc_15: 448.391, test/intsc_16: 387.372, test/intsc_17: 341.609, test/intsc_18: 261.974, test/intsc_19: 283.708, test/intsc_20: 3484.388, test/union_0: 0.000, test/union_1: 38631.093, test/union_2: 29573.147, test/union_3: 5118.824, test/union_4: 3084.429, test/union_5: 10774.721, test/union_6: 2861.510, test/union_7: 5578.321, test/union_8: 6340.769, test/union_9: 5604.362, test/union_10: 4317.356, test/union_11: 871.542, test/union_12: 924.304, test/union_13: 2717.369, test/union_14: 2464.119, test/union_15: 912.683, test/union_16: 554.737, test/union_17: 374.878, test/union_18: 437.490, test/union_19: 361.875, test/union_20: 6167.612, test/mIoU_part: 0.699
Epoch: 340, test/loss: 0.461, test/accu: 0.876, test/mIoU: 0.710, test/intsc_0: 0.000, test/intsc_1: 33309.603, test/intsc_2: 28189.019, test/intsc_3: 3333.641, test/intsc_4: 2573.288, test/intsc_5: 9503.128, test/intsc_6: 2360.276, test/intsc_7: 2915.269, test/intsc_8: 3036.705, test/intsc_9: 3057.920, test/intsc_10: 3178.545, test/intsc_11: 193.910, test/intsc_12: 501.298, test/intsc_13: 1788.904, test/intsc_14: 1674.571, test/intsc_15: 482.715, test/intsc_16: 349.583, test/intsc_17: 340.455, test/intsc_18: 229.452, test/intsc_19: 259.878, test/intsc_20: 3443.465, test/union_0: 0.000, test/union_1: 40205.763, test/union_2: 29720.301, test/union_3: 5311.558, test/union_4: 3299.446, test/union_5: 10778.708, test/union_6: 3062.965, test/union_7: 5099.192, test/union_8: 5677.942, test/union_9: 5471.279, test/union_10: 4149.936, test/union_11: 750.353, test/union_12: 810.385, test/union_13: 3659.638, test/union_14: 2369.506, test/union_15: 927.519, test/union_16: 549.830, test/union_17: 380.176, test/union_18: 377.301, test/union_19: 320.917, test/union_20: 6362.417, test/mIoU_part: 0.668
Epoch: 350, test/loss: 0.444, test/accu: 0.884, test/mIoU: 0.735, test/intsc_0: 0.000, test/intsc_1: 32089.545, test/intsc_2: 28102.535, test/intsc_3: 3731.490, test/intsc_4: 2563.035, test/intsc_5: 9570.795, test/intsc_6: 2374.429, test/intsc_7: 3613.413, test/intsc_8: 3810.170, test/intsc_9: 3530.074, test/intsc_10: 3182.923, test/intsc_11: 163.779, test/intsc_12: 545.237, test/intsc_13: 1863.567, test/intsc_14: 1763.798, test/intsc_15: 380.615, test/intsc_16: 435.824, test/intsc_17: 348.715, test/intsc_18: 244.670, test/intsc_19: 275.391, test/intsc_20: 2859.026, test/union_0: 0.000, test/union_1: 38663.824, test/union_2: 29543.282, test/union_3: 6355.526, test/union_4: 3212.481, test/union_5: 10759.612, test/union_6: 2885.718, test/union_7: 5327.474, test/union_8: 6369.356, test/union_9: 5958.612, test/union_10: 4121.811, test/union_11: 705.997, test/union_12: 871.058, test/union_13: 3217.490, test/union_14: 2331.808, test/union_15: 780.798, test/union_16: 576.990, test/union_17: 388.808, test/union_18: 391.728, test/union_19: 327.747, test/union_20: 5767.606, test/mIoU_part: 0.691
Epoch: 360, test/loss: 0.422, test/accu: 0.892, test/mIoU: 0.749, test/intsc_0: 0.000, test/intsc_1: 32462.561, test/intsc_2: 28180.718, test/intsc_3: 3323.131, test/intsc_4: 2488.202, test/intsc_5: 9696.487, test/intsc_6: 2294.455, test/intsc_7: 3915.670, test/intsc_8: 3906.282, test/intsc_9: 3470.766, test/intsc_10: 3287.458, test/intsc_11: 231.292, test/intsc_12: 488.324, test/intsc_13: 1864.394, test/intsc_14: 1903.929, test/intsc_15: 453.760, test/intsc_16: 415.369, test/intsc_17: 341.378, test/intsc_18: 241.897, test/intsc_19: 291.635, test/intsc_20: 3268.888, test/union_0: 0.000, test/union_1: 38503.048, test/union_2: 29593.667, test/union_3: 5450.340, test/union_4: 3178.846, test/union_5: 10969.292, test/union_6: 2861.840, test/union_7: 5425.542, test/union_8: 6174.349, test/union_9: 5405.712, test/union_10: 4173.952, test/union_11: 766.734, test/union_12: 831.872, test/union_13: 2987.128, test/union_14: 2745.337, test/union_15: 913.644, test/union_16: 589.022, test/union_17: 374.660, test/union_18: 375.151, test/union_19: 335.468, test/union_20: 5824.558, test/mIoU_part: 0.703
Epoch: 370, test/loss: 0.407, test/accu: 0.903, test/mIoU: 0.772, test/intsc_0: 0.000, test/intsc_1: 32513.147, test/intsc_2: 28203.125, test/intsc_3: 3575.554, test/intsc_4: 2547.692, test/intsc_5: 9678.843, test/intsc_6: 2311.718, test/intsc_7: 3966.317, test/intsc_8: 4303.942, test/intsc_9: 3601.292, test/intsc_10: 3316.984, test/intsc_11: 246.776, test/intsc_12: 551.048, test/intsc_13: 1829.212, test/intsc_14: 1825.529, test/intsc_15: 452.849, test/intsc_16: 369.160, test/intsc_17: 346.731, test/intsc_18: 250.561, test/intsc_19: 292.567, test/intsc_20: 3535.987, test/union_0: 0.000, test/union_1: 38036.856, test/union_2: 29547.856, test/union_3: 5538.744, test/union_4: 3199.548, test/union_5: 10795.913, test/union_6: 2789.266, test/union_7: 5342.529, test/union_8: 6307.321, test/union_9: 5320.583, test/union_10: 4175.170, test/union_11: 776.372, test/union_12: 844.058, test/union_13: 2713.423, test/union_14: 2396.506, test/union_15: 889.619, test/union_16: 551.006, test/union_17: 374.513, test/union_18: 378.792, test/union_19: 332.256, test/union_20: 5977.391, test/mIoU_part: 0.726
Epoch: 380, test/loss: 0.407, test/accu: 0.904, test/mIoU: 0.774, test/intsc_0: 0.000, test/intsc_1: 32593.705, test/intsc_2: 28190.542, test/intsc_3: 3693.192, test/intsc_4: 2552.689, test/intsc_5: 9679.147, test/intsc_6: 2282.792, test/intsc_7: 3979.080, test/intsc_8: 4249.074, test/intsc_9: 3595.231, test/intsc_10: 3346.157, test/intsc_11: 246.981, test/intsc_12: 525.080, test/intsc_13: 1834.253, test/intsc_14: 1805.099, test/intsc_15: 457.708, test/intsc_16: 375.067, test/intsc_17: 351.532, test/intsc_18: 243.965, test/intsc_19: 287.202, test/intsc_20: 3563.686, test/union_0: 0.000, test/union_1: 38008.292, test/union_2: 29577.981, test/union_3: 5754.699, test/union_4: 3193.436, test/union_5: 10782.490, test/union_6: 2752.288, test/union_7: 5304.718, test/union_8: 6202.208, test/union_9: 5364.179, test/union_10: 4153.821, test/union_11: 775.801, test/union_12: 820.622, test/union_13: 2629.074, test/union_14: 2374.715, test/union_15: 879.163, test/union_16: 550.417, test/union_17: 379.282, test/union_18: 370.240, test/union_19: 328.689, test/union_20: 5952.458, test/mIoU_part: 0.728
Epoch: 390, test/loss: 0.413, test/accu: 0.905, test/mIoU: 0.776, test/intsc_0: 0.000, test/intsc_1: 32681.821, test/intsc_2: 28193.385, test/intsc_3: 3601.673, test/intsc_4: 2536.481, test/intsc_5: 9668.910, test/intsc_6: 2324.734, test/intsc_7: 4109.321, test/intsc_8: 4282.846, test/intsc_9: 3546.205, test/intsc_10: 3361.022, test/intsc_11: 267.038, test/intsc_12: 542.657, test/intsc_13: 1763.317, test/intsc_14: 1779.276, test/intsc_15: 458.942, test/intsc_16: 384.436, test/intsc_17: 344.269, test/intsc_18: 248.641, test/intsc_19: 288.462, test/intsc_20: 3599.192, test/union_0: 0.000, test/union_1: 38084.567, test/union_2: 29570.718, test/union_3: 5504.083, test/union_4: 3169.141, test/union_5: 10730.516, test/union_6: 2788.183, test/union_7: 5447.452, test/union_8: 6175.272, test/union_9: 5307.327, test/union_10: 4218.003, test/union_11: 815.321, test/union_12: 841.990, test/union_13: 2599.763, test/union_14: 2319.292, test/union_15: 871.734, test/union_16: 549.721, test/union_17: 374.006, test/union_18: 379.385, test/union_19: 331.609, test/union_20: 5946.045, test/mIoU_part: 0.730
Epoch: 400, test/loss: 0.417, test/accu: 0.905, test/mIoU: 0.775, test/intsc_0: 0.000, test/intsc_1: 32812.731, test/intsc_2: 28235.407, test/intsc_3: 3558.256, test/intsc_4: 2536.160, test/intsc_5: 9675.772, test/intsc_6: 2321.740, test/intsc_7: 4010.407, test/intsc_8: 4221.151, test/intsc_9: 3504.942, test/intsc_10: 3351.574, test/intsc_11: 252.173, test/intsc_12: 534.587, test/intsc_13: 1817.926, test/intsc_14: 1806.054, test/intsc_15: 470.048, test/intsc_16: 398.429, test/intsc_17: 351.042, test/intsc_18: 250.337, test/intsc_19: 289.064, test/intsc_20: 3584.010, test/union_0: 0.000, test/union_1: 38178.240, test/union_2: 29610.077, test/union_3: 5453.558, test/union_4: 3160.125, test/union_5: 10774.228, test/union_6: 2754.776, test/union_7: 5372.763, test/union_8: 6139.135, test/union_9: 5276.077, test/union_10: 4230.513, test/union_11: 773.644, test/union_12: 816.750, test/union_13: 2662.619, test/union_14: 2314.888, test/union_15: 878.330, test/union_16: 552.250, test/union_17: 376.840, test/union_18: 379.324, test/union_19: 329.558, test/union_20: 5991.253, test/mIoU_part: 0.733
Epoch: 410, test/loss: 0.418, test/accu: 0.906, test/mIoU: 0.778, test/intsc_0: 0.000, test/intsc_1: 32688.808, test/intsc_2: 28206.872, test/intsc_3: 3550.452, test/intsc_4: 2543.971, test/intsc_5: 9703.452, test/intsc_6: 2315.497, test/intsc_7: 4023.244, test/intsc_8: 4317.654, test/intsc_9: 3600.853, test/intsc_10: 3315.237, test/intsc_11: 266.542, test/intsc_12: 578.327, test/intsc_13: 1826.936, test/intsc_14: 1785.872, test/intsc_15: 476.109, test/intsc_16: 382.689, test/intsc_17: 348.574, test/intsc_18: 249.183, test/intsc_19: 288.612, test/intsc_20: 3614.468, test/union_0: 0.000, test/union_1: 38001.272, test/union_2: 29561.506, test/union_3: 5470.622, test/union_4: 3178.385, test/union_5: 10769.221, test/union_6: 2759.208, test/union_7: 5333.811, test/union_8: 6226.990, test/union_9: 5370.157, test/union_10: 4113.856, test/union_11: 795.561, test/union_12: 866.920, test/union_13: 2736.657, test/union_14: 2318.333, test/union_15: 890.622, test/union_16: 545.875, test/union_17: 373.580, test/union_18: 374.128, test/union_19: 330.862, test/union_20: 5905.840, test/mIoU_part: 0.734
